19101,1620,1620,5.86,5.86,0,8.91,0,1188,0,0,0
19108,2160,2160,5.86,5.86,0,8.91,0,1188,0,0,0
19151,1620,1620,6.4,6.4,1,9,0.48,1188,0,245,0
19167,1188,1188,5.97,5.97,0,8.91,0,1188,0,303,0
19079,1188,1188,5.29,5.29,0,8.91,0,1188,0,0,0
19097,2160,2160,6.93,6.93,1,10,0.43,1188,0,268,0
19138,1620,1620,6.93,6.93,1,10,0.54,1188,1,75,0
19146,1620,1620,6.93,6.93,0,8.91,0,1188,0,0,0
19157,1188,1188,8.26,8.26,1,10,0.5,1188,1,298,0
19093,648,648,8.85,8.85,1,10,1,1188,1,15,0
19142,1620,1620,5.33,5.33,0,8.91,0.28,1188,1,41,0
19103,2160,2160,5.33,5.33,1,9,0.81,1188,1,212,0
19115,1188,1188,8,8,0,8.91,0,1188,0,0,0
19081,2160,2160,8,8,0,8.91,0,1188,0,0,0
19133,1188,1188,5.86,5.86,0,8.91,0,1188,0,0,0
19100,1620,1620,5.33,5.33,0,8.91,0.02,1188,0,238,0
19112,1188,1188,5.33,5.33,0,8.91,0.46,1188,0,217,0
19175,2160,2160,5.33,5.33,0,8.91,0,1188,0,0,0
19074,1620,1620,5.33,5.33,1,10,0.99,1188,1,207,0
19128,1620,1620,5.33,5.33,0,8.91,0,1188,0,0,0
19161,2160,2160,5.33,5.33,1,8,0.09,1188,0,233,0
19122,2160,2160,5.77,5.77,0,8.91,0,1188,0,77,0
19186,1620,1620,5.33,5.33,0,8.91,0.29,1188,0,27,0
19118,2160,2160,5.33,5.33,0,8.91,0,1188,0,1,0
19082,1188,1188,5.53,5.53,1,10,0.11,1188,0,88,0
19159,2160,2160,5.33,5.33,0,8.91,0.19,1188,0,0,0
19083,2160,2160,5.33,5.33,1,10,0.05,1188,0,1,0
19179,1620,1620,8,8,1,10,0.22,1188,0,183,0
19095,1188,1188,7.54,7.54,0,8.91,0,1188,0,1,0
19110,2160,2160,5.33,5.33,0,8.91,0,1188,0,28,0
19147,1620,1620,7.77,7.77,1,10,0.08,1188,0,1,0
19172,1620,1620,8,8,0,8.91,0,1188,0,0,0
19130,2160,2160,5.33,5.33,0,8.91,0.25,1188,0,12,0
19190,1080,1080,5.33,5.33,0,8.91,0.12,1188,0,82,0
19166,1620,1620,5.33,5.33,0,8.91,0,1188,0,4,0
19178,1620,1620,5.33,5.33,0,8.91,0,1188,0,0,0
19063,1188,1188,5.33,5.33,1,9,1,1188,0,178,0
19123,2160,2160,12.83,12.83,0,8.91,0,1188,0,5,0
19148,1620,1620,8,8,0,8.91,0.25,1188,0,0,0
19184,2160,2160,8,8,0,8.91,0,1188,0,0,0
19111,1620,1620,7.99,7.99,0,8.91,0,1188,0,2,0
13440,1620,1620,5.33,5.33,0,8.91,0.68,1166.4,0,371,0
13496,1620,1620,5.33,5.33,0,8.91,0,1166.4,0,0,0
13426,2160,2160,10.13,10.13,1,10,0.34,1166.4,0,15,0
13438,1620,1620,6.11,6.11,0,8.91,0.05,1166.4,0,209,0
13430,1080,1080,6.09,6.09,1,10,1,1166.4,0,10,0
13457,1080,1080,8,8,0,8.91,0.49,1166.4,0,0,0
13460,2160,2160,10.13,10.13,0,8.91,0.2,1166.4,0,77,0
13437,2160,2160,6.92,6.92,0,8.91,0,1166.4,0,0,0
13432,648,648,5.33,5.33,0,8.91,0,1166.4,0,25,0
13479,2160,2160,5.33,5.33,0,8.91,0,1166.4,0,0,0
13484,1620,1620,5.07,5.07,0,8.91,0,1166.4,0,38,0
13421,2160,2160,5.86,5.86,0,8.91,0.01,1166.4,0,12,0
13506,1188,1188,5.87,5.87,0,8.91,0,1166.4,0,1,0
13439,2160,2160,6.93,6.93,0,8.91,0,1166.4,0,302,0
13490,648,648,8,8,0,8.91,0,1166.4,0,0,0
13436,2160,2160,5.33,5.33,0,8.91,0,1166.4,0,133,0
13467,2160,2160,5.33,5.33,0,8.91,0.33,1166.4,0,42,0
13447,1620,1620,9.6,9.6,1,7,0.59,1166.4,0,8,0
13445,1620,1620,10.13,10.13,0,8.91,0.09,1166.4,0,108,0
13441,648,648,8,8,0,8.91,0,1166.4,0,222,0
13508,1188,1188,5.33,5.33,0,8.91,0.03,1166.4,0,0,0
13462,2160,2160,5.33,5.33,0,8.91,0,1166.4,0,0,0
13497,1620,1620,5.33,5.33,0,8.91,0.6,1166.4,0,15,0
13423,2160,2160,5.33,5.33,0,8.91,0,1166.4,0,4,0
13444,1620,1620,5.33,5.33,0,8.91,0.42,1166.4,0,3,0
13459,1620,1620,5.33,5.33,0,8.91,0,1166.4,0,0,0
13468,1620,1620,5.33,5.33,0,8.91,0,1166.4,0,0,0
13482,1620,1620,8,8,1,10,0.2,1166.4,0,0,0
13452,1620,1620,8,8,0,8.91,0,1166.4,0,178,0
13469,2160,2160,5.33,5.33,1,10,0.03,1166.4,0,5,0
13422,1080,1080,8,8,0,8.91,0.1,1166.4,0,15,0
13501,1620,1620,8,8,1,6,0.29,1166.4,0,205,0
13466,1620,1620,8,8,0,8.91,0.33,1166.4,1,192,0
13451,1188,1188,5.33,5.33,0,8.91,0,1166.4,0,0,0
13471,1620,1620,5.33,5.33,0,8.91,0,1166.4,0,0,0
13498,1188,1188,10.13,10.13,0,8.91,0,1166.4,0,0,0
13456,2160,2160,5.33,5.33,0,8.91,0,1166.4,0,0,0
13493,2160,2160,8,8,0,8.91,0,1166.4,0,0,0
15748,2160,2160,8,8,1,10,0.65,1016.28,2,200,0
15784,1188,1188,5.33,5.33,1,7,0.34,1016.28,0,251,0
15782,1188,1188,5.76,5.76,0,8.91,0.01,1016.28,0,47,0
15764,1620,1620,6.14,6.14,0,8.91,0,1016.28,0,0,0
15787,1188,1188,6.4,6.4,1,9,0.07,1016.28,0,54,0
15783,2160,2160,7.68,7.68,0,8.91,0,1016.28,0,23,0
15786,1620,1620,10.07,10.07,0,8.91,0,1016.28,0,0,0
15792,1188,1188,5.33,5.33,1,10,1,1016.28,1,253,0
15785,1620,1620,5.53,5.53,0,8.91,0,1016.28,0,0,0
15766,2160,2160,5.61,5.61,0,8.91,0.24,1016.28,1,238,0
15791,2160,2160,5.33,5.33,0,8.91,0,1016.28,0,0,0
15774,1620,1620,5.33,5.33,0,8.91,0.68,1016.28,0,191,0
15753,2160,2160,4.1,4.1,0,8.91,0,1016.28,0,0,0
15772,2160,2160,5.33,5.33,1,5,0.04,1016.28,0,145,0
15760,2160,2160,25.59,25.59,0,8.91,0.1,1016.28,0,139,0
15747,1620,1620,5.33,5.33,0,8.91,0.08,1016.28,0,34,0
15770,324,324,7.99,7.99,1,10,0.15,1016.28,0,0,0
15742,1188,1188,5.63,5.63,0,8.91,0.06,1016.28,0,8,0
15743,1188,1188,8,8,0,8.91,0,1016.28,0,113,0
15745,1620,1620,5.33,5.33,0,8.91,0,1016.28,0,0,0
16568,324,324,10.13,10.13,1,7,0,997.92,0,0,0
16569,2160,2160,5.33,5.33,0,8.91,0,997.92,0,0,0
16565,1188,1188,5.33,5.33,1,9,0.84,997.92,0,118,0
33068,2160,2160,5.96,5.96,0,8.91,0,939.6,0,0,0
33125,1188,1188,5.33,5.33,0,8.91,0.15,939.6,0,3,0
33084,1188,1188,5.99,5.99,1,10,0.12,939.6,0,105,0
33030,1188,1188,5.69,5.69,0,8.91,0.43,939.6,0,15,0
33000,324,324,5.33,5.33,0,8.91,0,939.6,0,0,0
33040,1620,1620,5.33,5.33,1,10,0.28,939.6,0,101,0
33085,1620,1620,10.13,10.13,0,8.91,0,939.6,0,318,0
33037,324,324,5.33,5.33,0,8.91,0,939.6,0,0,0
33062,1620,1620,5.86,5.86,0,8.91,0,939.6,0,0,0
33001,648,648,5.58,5.58,0,8.91,0.31,939.6,0,2,0
33119,648,648,5.87,5.87,0,8.91,0,939.6,0,0,0
33012,1620,1620,6.4,6.4,0,8.91,0,939.6,0,0,0
33061,1620,1620,6.39,6.39,0,8.91,0,939.6,0,0,0
33016,1188,1188,6.7,6.7,0,8.91,0,939.6,0,0,0
33025,1188,1188,6.4,6.4,0,8.91,0.06,939.6,0,10,0
33002,2160,2160,6.93,6.93,0,8.91,0.08,939.6,0,123,0
33052,1620,1620,7.68,7.68,1,9,0.78,939.6,1,100,0
32999,1188,1188,7.61,7.61,0,8.91,0.02,939.6,0,0,0
33038,2160,2160,8,8,0,8.91,0,939.6,0,82,0
33115,1188,1188,8,8,0,8.91,0,939.6,0,0,0
33053,648,648,5.33,5.33,0,8.91,0.28,939.6,0,20,0
33123,1620,1620,5.33,5.33,0,8.91,0,939.6,0,0,0
33036,2160,2160,12.76,12.76,1,10,0.28,939.6,0,14,0
33056,1188,1188,5.57,5.57,0,8.91,0,939.6,0,0,0
33019,2160,2160,5.33,5.33,0,8.91,0,939.6,0,2,0
33126,2160,2160,5.33,5.33,0,8.91,0,939.6,0,0,0
33044,1188,1188,5.33,5.33,0,8.91,0,939.6,0,0,0
33111,1620,1620,5.33,5.33,0,8.91,0.12,939.6,0,59,0
33008,2160,2160,4.93,4.93,0,8.91,0,939.6,0,0,0
33021,2160,2160,5.33,5.33,0,8.91,0.13,939.6,0,37,0
33028,2160,2160,5.33,5.33,0,8.91,0,939.6,0,11,0
33041,2160,2160,10.13,10.13,0,8.91,0,939.6,0,0,0
33091,2160,2160,5.53,5.53,0,8.91,0,939.6,0,0,0
33098,648,648,5.33,5.33,0,8.91,0,939.6,0,0,0
33010,2160,2160,8.11,8.11,1,8,0.27,939.6,0,18,0
33078,1620,1620,8,8,0,8.91,0.35,939.6,0,0,0
33072,1620,1620,8,8,0,8.91,0,939.6,0,127,0
33099,1620,1620,5.66,5.66,0,8.91,0.42,939.6,0,12,0
33108,1188,1188,5.33,5.33,1,10,0.06,939.6,0,15,0
33087,2160,2160,8,8,0,8.91,0.08,939.6,0,224,0
33103,648,648,5.33,5.33,0,8.91,0.02,939.6,0,130,0
33086,1188,1188,8,8,0,8.91,1,939.6,0,11,0
33058,2160,2160,5.33,5.33,0,8.91,0,939.6,0,0,0
33088,1188,1188,5.33,5.33,0,8.91,0.31,939.6,0,132,0
33050,1080,1080,10.13,10.13,0,8.91,0,939.6,0,0,0
33127,324,324,8,8,1,10,0.65,939.6,0,1,0
33074,2160,2160,7.99,7.99,0,8.91,0.03,939.6,0,150,0
33015,1620,1620,8.74,8.74,0,8.91,0.48,939.6,0,158,0
16170,2160,2160,3.87,3.87,0,8.91,0.42,907.2,0,121,0
29733,2160,2160,5.33,5.33,0,8.91,0,831.6,0,258,0
29763,648,648,50.67,50.67,0,8.91,0.21,831.6,0,119,0
29787,2160,2160,10.13,10.13,1,10,0.33,831.6,1,169,0
29731,2160,2160,10.13,10.13,0,8.91,0,831.6,0,264,0
29694,1620,1620,9.75,9.75,1,10,0.99,831.6,1,250,0
29777,1620,1620,5.33,5.33,0,8.91,0.33,831.6,0,0,0
29669,1188,1188,5.33,5.33,0,8.91,0,831.6,0,131,0
29700,1188,1188,5.33,5.33,0,8.91,0.06,831.6,0,25,0
29742,2160,2160,7.99,7.99,0,8.91,0,831.6,0,0,0
29716,1620,1620,5.33,5.33,0,8.91,0,831.6,0,0,0
29683,2160,2160,5.33,5.33,1,9,0.49,831.6,0,130,0
29782,2160,2160,5.33,5.33,0,8.91,0,831.6,0,3,0
29741,1620,1620,5.87,5.87,0,8.91,0,831.6,0,0,0
29718,1080,1080,5.87,5.87,0,8.91,0,831.6,0,0,0
29759,1620,1620,6.93,6.93,0,8.91,0.04,831.6,0,221,0
29739,2160,2160,6.93,6.93,0,8.91,0.01,831.6,0,0,0
29684,1080,1080,8.06,8.06,0,8.91,0.41,831.6,0,225,0
29737,1188,1188,7.17,7.17,0,8.91,0,831.6,0,0,0
29708,1188,1188,6.86,6.86,0,8.91,0,831.6,0,103,0
29720,2160,2160,5.33,5.33,1,8,0.57,831.6,0,275,0
29697,1620,1620,10.13,10.13,0,8.91,0,831.6,0,0,0
29711,1080,1080,8,8,0,8.91,0.16,831.6,0,9,0
29749,2160,2160,8,8,0,8.91,0.12,831.6,0,14,0
29670,1620,1620,8.22,8.22,0,8.91,0.02,831.6,0,219,0
29704,1080,1080,5.33,5.33,0,8.91,0,831.6,0,0,0
29652,2160,2160,5.33,5.33,0,8.91,0,831.6,0,30,0
29754,1620,1620,5.33,5.33,0,8.91,0.23,831.6,0,175,0
29778,1620,1620,5.33,5.33,0,8.91,0,831.6,0,0,0
29772,2160,2160,5.33,5.33,0,8.91,0.22,831.6,0,244,0
29785,2160,2160,5.33,5.33,0,8.91,0,831.6,0,0,0
29755,756,756,5.33,5.33,0,8.91,0.4,831.6,0,7,0
29743,1620,1620,5.33,5.33,0,8.91,0,831.6,0,0,0
29786,1188,1188,5.33,5.33,0,8.91,0,831.6,0,0,0
29673,1620,1620,5.33,5.33,1,10,0.99,831.6,1,190,0
29713,2160,2160,5.33,5.33,0,8.91,0,831.6,0,0,0
29657,2160,2160,5.95,5.95,0,8.91,0,831.6,0,0,0
29660,648,648,8,8,0,8.91,0,831.6,0,0,0
29682,1188,1188,5.33,5.33,0,8.91,0,831.6,0,0,0
29693,1620,1620,7.99,7.99,0,8.91,0,831.6,0,242,0
29766,2160,2160,5.33,5.33,0,8.91,0,831.6,0,0,0
29707,1620,1620,8,8,1,8,0.4,831.6,0,35,0
29689,2160,2160,8,8,0,8.91,0.22,831.6,0,16,0
29664,1620,1620,6.7,6.7,0,8.91,0,831.6,0,0,0
29729,1080,1080,8,8,0,8.91,0,831.6,0,0,0
29671,1188,1188,8,8,1,9,0.41,831.6,0,29,0
29740,1620,1620,8,8,0,8.91,0,831.6,0,0,0
29745,1620,1620,8,8,0,8.91,0.08,831.6,0,200,0
29698,2160,2160,5.33,5.33,0,8.91,0,831.6,0,0,0
29686,1620,1620,8.3,8.3,0,8.91,0.05,831.6,0,200,0
29774,1620,1620,5.63,5.63,0,8.91,0.23,831.6,0,3,0
29699,1620,1620,5.33,5.33,0,8.91,0.52,831.6,0,34,0
29675,1080,1080,5.33,5.33,0,8.91,0,831.6,0,0,0
29668,2160,2160,8,8,0,8.91,0,831.6,0,0,0
29665,1620,1620,4.56,4.56,0,8.91,0,831.6,0,0,0
29715,2160,2160,10.13,10.13,0,8.91,0.99,831.6,0,32,0
29678,1620,1620,4.58,4.58,0,8.91,0,831.6,0,0,0
29736,2160,2160,8,8,0,8.91,0.01,831.6,0,42,0
29667,1620,1620,8,8,0,8.91,0.08,831.6,0,176,0
29769,1620,1620,8,8,0,8.91,0.02,831.6,0,107,0
25167,2160,2160,5.33,5.33,0,8.91,0.07,736.56,0,149,0
25446,648,648,8,8,0,8.91,0.94,736.56,0,69,0
25325,1620,1620,5.33,5.33,0,8.91,0.23,736.56,0,197,0
25336,2160,2160,10.13,10.13,0,8.91,0.16,736.56,0,11,0
25199,1188,1188,6.92,6.92,0,8.91,0,736.56,0,0,0
25235,1188,1188,5.33,5.33,0,8.91,0.01,736.56,0,25,0
25311,1188,1188,5.99,5.99,1,7,0.62,736.56,1,266,0
25339,1188,1188,5.33,5.33,0,8.91,0,736.56,0,348,0
25367,1188,1188,5.33,5.33,0,8.91,0.02,736.56,0,0,0
25501,1188,1188,5.87,5.87,0,8.91,0,736.56,0,0,0
25393,1620,1620,11.39,11.39,1,8,0.26,736.56,0,46,0
25227,2160,2160,5.33,5.33,0,8.91,0,736.56,0,14,0
25207,2160,2160,8,8,0,8.91,0,736.56,0,308,0
25363,2160,2160,7.99,7.99,0,8.91,0.06,736.56,0,22,0
25307,2160,2160,5.33,5.33,0,8.91,0.03,736.56,0,57,0
25493,1188,1188,5.33,5.33,0,8.91,0,736.56,0,0,0
25209,1188,1188,5.33,5.33,0,8.91,0,736.56,0,0,0
25434,1188,1188,8,8,0,8.91,0,736.56,0,0,0
25503,1620,1620,8.61,8.61,0,8.91,0,736.56,0,0,0
25160,1188,1188,10.13,10.13,1,7,0.01,736.56,0,0,0
25161,1188,1188,5.33,5.33,0,8.91,0,736.56,0,0,0
25332,1188,1188,10.13,10.13,0,8.91,0,736.56,0,22,0
25487,2160,2160,5.33,5.33,1,10,0.25,736.56,0,240,0
25488,1620,1620,10.13,10.13,1,6,0.17,736.56,0,5,0
25188,2160,2160,10.13,10.13,0,8.91,0.14,736.56,0,10,0
25485,2160,2160,7.99,7.99,0,8.91,0,736.56,0,14,0
25288,2160,2160,5.33,5.33,0,8.91,0,736.56,0,0,0
25505,1080,1080,10.13,10.13,0,8.91,0.24,736.56,0,7,0
25322,2160,2160,4.18,4.18,0,8.91,0,736.56,0,0,0
25218,1188,1188,26.13,26.13,0,8.91,0.13,736.56,0,277,0
25267,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25472,1620,1620,5.33,5.33,0,8.91,0,736.56,0,24,0
25211,2160,2160,5.86,5.86,0,8.91,0,736.56,0,0,0
25263,1620,1620,5.87,5.87,1,7,0.07,736.56,0,19,0
25486,1620,1620,6.4,6.4,0,8.91,0.03,736.56,0,116,0
25221,1620,1620,6.4,6.4,1,6,0.3,736.56,0,5,0
25238,1188,1188,7.83,7.83,0,8.91,0.02,736.56,0,222,0
25415,2160,2160,8.49,8.49,0,8.91,0.5,736.56,0,103,0
25511,1188,1188,6.93,6.93,0,8.91,0.02,736.56,0,20,0
25412,1620,1620,6.37,6.37,1,9,0.99,736.56,1,249,0
25507,1188,1188,7.67,7.67,0,8.91,0,736.56,0,87,0
25312,2160,2160,8.26,8.26,0,8.91,0.38,736.56,0,3,0
25150,1620,1620,8,8,1,8,0.39,736.56,0,189,0
25204,1620,1620,7.76,7.76,0,8.91,0,736.56,0,0,0
25303,1188,1188,8,8,0,8.91,0.06,736.56,0,10,0
25249,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25292,1620,1620,5.33,5.33,0,8.91,0.22,736.56,0,192,0
25329,2160,2160,5.33,5.33,1,7,0.35,736.56,0,30,0
25441,1620,1620,10.13,10.13,0,8.91,0,736.56,0,2,0
25290,2160,2160,5.61,5.61,0,8.91,0,736.56,0,0,0
25451,1620,1620,7.99,7.99,0,8.91,0,736.56,0,129,0
25297,2160,2160,5.33,5.33,0,8.91,0.31,736.56,0,35,0
25344,1080,1080,5.33,5.33,1,10,1,736.56,1,11,0
25198,540,540,7.6,7.6,1,10,1,736.56,0,21,0
25278,1188,1188,5.86,5.86,0,8.91,0.05,736.56,0,168,0
25381,1620,1620,7.99,7.99,0,8.91,0.29,736.56,0,172,0
25377,2160,2160,8,8,0,8.91,0,736.56,0,0,0
25427,1080,1080,5.33,5.33,0,8.91,0.06,736.56,0,61,0
25305,2160,2160,5.33,5.33,0,8.91,0,736.56,0,0,0
25358,1080,1080,19.73,19.73,1,8,1,736.56,1,197,0
25514,1620,1620,5.86,5.86,0,8.91,0.06,736.56,0,119,0
25405,1188,1188,5.33,5.33,0,8.91,0.07,736.56,0,1,0
25233,1080,1080,8,8,0,8.91,0,736.56,0,0,0
25243,2160,2160,8,8,1,10,0.27,736.56,0,20,0
25268,2160,2160,5.33,5.33,0,8.91,0.27,736.56,0,151,0
25178,1620,1620,5.33,5.33,0,8.91,0.02,736.56,0,13,0
25215,1620,1620,5.33,5.33,0,8.91,0.02,736.56,0,24,0
25436,2160,2160,5.33,5.33,0,8.91,0.68,736.56,0,13,0
25361,2160,2160,5.33,5.33,0,8.91,0,736.56,0,0,0
25463,1080,1080,5.33,5.33,0,8.91,0.75,736.56,0,235,0
25169,1620,1620,5.33,5.33,1,10,1,736.56,3,206,0
25510,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25420,2160,2160,5.33,5.33,0,8.91,0.08,736.56,0,246,0
25164,2160,2160,5.77,5.77,0,8.91,0,736.56,0,0,0
25225,1620,1620,5.33,5.33,0,8.91,0.04,736.56,0,191,0
25200,2160,2160,5.33,5.33,0,8.91,0,736.56,0,0,0
25341,324,324,5.33,5.33,0,8.91,0,736.56,0,0,0
25399,648,648,5.95,5.95,1,10,0.68,736.56,0,161,0
25174,1188,1188,5.33,5.33,0,8.91,0,736.56,0,0,0
25208,1620,1620,5.33,5.33,1,7,0.99,736.56,1,126,0
25216,1188,1188,5.33,5.33,1,6,0.29,736.56,0,254,0
25251,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25281,2160,2160,6.58,6.58,0,8.91,0,736.56,0,0,0
25337,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25349,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25473,2160,2160,5.33,5.33,0,8.91,0,736.56,0,22,0
25483,1188,1188,5.61,5.61,0,8.91,0,736.56,0,0,0
25499,2160,2160,5.33,5.33,0,8.91,0,736.56,0,184,0
25170,1188,1188,5.53,5.53,0,8.91,0.89,736.56,0,252,0
25237,1620,1620,5.33,5.33,0,8.91,0.02,736.56,0,0,0
25327,1620,1620,9.87,9.87,1,10,0.12,736.56,0,140,0
25500,1620,1620,8,8,0,8.91,0.22,736.56,0,81,0
25148,1620,1620,9.87,9.87,1,9,1,736.56,0,225,0
25383,1620,1620,7.99,7.99,1,10,0.4,736.56,0,10,0
25183,2160,2160,5.77,5.77,0,8.91,0.07,736.56,0,196,0
25295,2160,2160,5.33,5.33,0,8.91,0,736.56,0,0,0
25364,648,648,8,8,0,8.91,0,736.56,0,0,0
25448,1620,1620,8,8,0,8.91,0.16,736.56,0,62,0
25355,1080,1080,5.33,5.33,0,8.91,0,736.56,0,0,0
25189,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25220,648,648,5.33,5.33,0,8.91,0,736.56,0,0,0
25334,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25430,2160,2160,8,8,1,9,0.18,736.56,0,4,0
25429,648,648,5.74,5.74,1,8,0.19,736.56,0,35,0
25171,2160,2160,5.33,5.33,0,8.91,0.07,736.56,0,221,0
25196,1188,1188,8,8,0,8.91,0,736.56,0,25,0
25453,2160,2160,10.13,10.13,0,8.91,0,736.56,0,0,0
25489,2160,2160,8,8,0,8.91,0,736.56,0,0,0
25193,1620,1620,8,8,0,8.91,0,736.56,0,0,0
25276,2160,2160,8.18,8.18,0,8.91,0.06,736.56,0,33,0
25342,2160,2160,8,8,1,9,0,736.56,0,0,0
25464,2160,2160,8.45,8.45,0,8.91,0,736.56,0,0,0
25470,1620,1620,5.74,5.74,0,8.91,0,736.56,0,0,0
25306,2160,2160,5.33,5.33,1,10,0.03,736.56,0,115,0
25432,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25458,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25176,2160,2160,5.33,5.33,0,8.91,0,736.56,0,0,0
25317,1188,1188,5.33,5.33,0,8.91,0.01,736.56,0,6,0
25437,1188,1188,6.75,6.75,0,8.91,0,736.56,0,0,0
25386,2160,2160,5.33,5.33,0,8.91,0.33,736.56,0,11,0
25402,1620,1620,10.13,10.13,0,8.91,0.07,736.56,0,16,0
25172,324,324,8,8,1,8,0.97,736.56,1,167,0
25272,1620,1620,7.78,7.78,1,10,0.84,736.56,0,19,0
25182,1188,1188,8,8,0,8.91,0.1,736.56,0,2,0
25375,1620,1620,6.14,6.14,1,9,0.17,736.56,0,41,0
25286,1620,1620,5.33,5.33,0,8.91,0,736.56,0,0,0
25304,1620,1620,6.14,6.14,0,8.91,0,736.56,0,0,0
8000,2160,2160,5.33,5.33,0,8.91,0,734.4,0,314,0
7971,1620,1620,13.45,13.45,1,8,0.43,734.4,0,218,0
8306,2160,2160,7.87,7.87,0,8.91,0.34,734.4,0,76,0
7998,2160,2160,13.45,13.45,1,10,0.34,734.4,0,1,0
8265,1620,1620,8,8,0,8.91,0.51,734.4,0,28,0
7960,648,648,7.99,7.99,0,8.91,0.02,734.4,0,61,0
8062,1188,1188,5.87,5.87,0,8.91,0,734.4,0,0,0
8127,1188,1188,5.33,5.33,0,8.91,0,734.4,0,0,0
8266,1188,1188,5.33,5.33,0,8.91,0.01,734.4,0,192,0
8274,324,324,8,8,1,8,0,734.4,0,0,0
8020,2160,2160,6.21,6.21,0,8.91,0,734.4,0,315,0
8060,1620,1620,10.13,10.13,0,8.91,0.46,734.4,0,7,0
7983,2160,2160,9.75,9.75,0,8.91,0.63,734.4,1,47,0
8037,2160,2160,10.13,10.13,0,8.91,0.01,734.4,0,3,0
8119,1620,1620,5.33,5.33,0,8.91,0,734.4,0,0,0
8195,1188,1188,5.33,5.33,0,8.91,0,734.4,0,173,0
8136,1188,1188,5.33,5.33,0,8.91,0,734.4,0,0,0
8164,1188,1188,6.92,6.92,0,8.91,0.07,734.4,0,2,0
8066,1620,1620,5.33,5.33,0,8.91,0,734.4,0,145,0
8041,2160,2160,7.99,7.99,0,8.91,0,734.4,0,0,0
8014,2160,2160,7.99,7.99,0,8.91,0,734.4,0,6,0
7990,1188,1188,11.21,11.21,0,8.91,0,734.4,0,7,0
7978,1620,1620,5.33,5.33,0,8.91,0,734.4,0,0,0
8075,1620,1620,5.9,5.9,0,8.91,0.3,734.4,0,224,0
8291,2160,2160,8,8,0,8.91,0,734.4,0,0,0
8128,1080,1080,6.53,6.53,0,8.91,0.16,734.4,0,3,0
7965,2160,2160,5.33,5.33,0,8.91,0.1,734.4,0,172,0
8030,1080,1080,5.33,5.33,0,8.91,0,734.4,0,0,0
8187,2160,2160,5.33,5.33,0,8.91,0,734.4,0,0,0
8307,2160,2160,4.13,4.13,1,10,0.94,734.4,5,201,0
8116,1620,1620,5.87,5.87,0,8.91,0.02,734.4,0,1,0
8186,1620,1620,5.87,5.87,0,8.91,0,734.4,0,0,0
8262,1188,1188,5.87,5.87,0,8.91,0,734.4,0,0,0
8042,1620,1620,6.4,6.4,0,8.91,0,734.4,0,0,0
8071,648,648,6.93,6.93,0,8.91,0,734.4,0,34,0
8258,1188,1188,7.67,7.67,0,8.91,0.12,734.4,0,155,0
8314,2160,2160,5.57,5.57,0,8.91,0,734.4,0,0,0
8121,1188,1188,6.93,6.93,0,8.91,0.06,734.4,0,80,0
8198,1188,1188,6.93,6.93,0,8.91,0,734.4,0,0,0
7982,1188,1188,7.35,7.35,0,8.91,0,734.4,0,0,0
8190,1188,1188,7.76,7.76,0,8.91,0.07,734.4,0,121,0
8248,1620,1620,8,8,0,8.91,0.33,734.4,0,5,0
8293,1620,1620,7.99,7.99,0,8.91,0,734.4,0,1,0
7972,648,648,8,8,0,8.91,0.05,734.4,0,20,0
8038,1188,1188,8,8,0,8.91,0,734.4,0,0,0
8093,2160,2160,8,8,1,10,0.22,734.4,0,131,0
8297,1188,1188,8.45,8.45,0,8.91,0.5,734.4,0,23,0
7979,2160,2160,5.33,5.33,0,8.91,0.07,734.4,0,142,0
7991,1620,1620,5.9,5.9,0,8.91,0,734.4,0,75,0
8152,1620,1620,5.33,5.33,0,8.91,0.28,734.4,0,294,0
8139,1080,1080,10.47,10.47,0,8.91,0.33,734.4,0,3,0
8181,2160,2160,10.13,10.13,0,8.91,0.26,734.4,0,4,0
8049,1620,1620,5.61,5.61,0,8.91,0.17,734.4,0,82,0
8132,648,648,8,8,0,8.91,0,734.4,0,0,0
8156,2160,2160,8.22,8.22,0,8.91,0,734.4,0,0,0
8299,2160,2160,5.33,5.33,0,8.91,0.94,734.4,0,136,0
7992,1620,1620,7.6,7.6,1,7,0.57,734.4,0,265,0
7973,1080,1080,5.33,5.33,0,8.91,0.62,734.4,0,31,0
8097,1188,1188,6.58,6.58,0,8.91,0,734.4,0,0,0
8180,648,648,5.61,5.61,0,8.91,0,734.4,0,0,0
8259,2160,2160,5.33,5.33,0,8.91,0.05,734.4,0,65,0
7968,2160,2160,5.33,5.33,0,8.91,0.41,734.4,0,26,0
7994,1620,1620,5.61,5.61,0,8.91,0.02,734.4,0,0,0
8115,2160,2160,5.33,5.33,0,8.91,0,734.4,0,2,0
